,x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,Unnamed: 9,y1,z1
846,0.5890499,0.097368814,8.386077,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591377,0,1.3983405898627914,9.551322788615806
847,1.8741851000000003,-0.011379432,9.201706,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591401,0,1.3544606164920014,9.54044036151218
848,0.116473794,4.330837,8.125645,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591410,0,1.4471054781839003,9.496402409418517
849,1.5380833999999999,-2.79617,8.99598,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591439,0,1.3150261914460988,9.480825896594066
850,-0.4697321,6.328589,8.331405,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591452,0,1.4710820033238563,9.445048183606964
851,0.91392714,-1.5843763000000002,9.664746000000001,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591477,0,1.3759755801290958,9.451886658044042
852,0.9200707,3.6674511,7.9386787,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591500,0,1.447301718108527,9.404785443708093
853,1.0810746999999998,-0.71245086,9.695953,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591515,0,1.3800756844669895,9.413848537385123
854,1.0024061,3.5874596,9.91179,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591522,0,1.4487843258500555,9.429347826450252
855,-0.97539204,1.6260351999999998,9.350581,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591553,0,1.4543015658104919,9.426896072773255
856,-1.4328288999999998,2.2997197999999996,9.180126,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591592,0,1.4806166702483194,9.41921492754295
857,0.56546533,1.7439057,10.574729,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591610,0,1.4888119965791882,9.455182301165117
858,-0.5916756,4.233467,9.740122,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591633,0,1.5742441296228604,9.464051542009575
859,0.33922246,0.036481007999999995,10.456686999999999,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591652,0,1.5263785933596878,9.494949037106485
860,-1.1082808000000002,3.3845300000000003,10.153013,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591669,0,1.5842167690100075,9.515432415876893
861,-0.5671508000000001,2.157837,11.37609,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591678,0,1.6020716906046708,9.57334860063505
862,-0.29375207,4.4345927000000005,9.94599,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591707,0,1.69023880502235,9.584947708562439
863,-1.6122686000000002,-1.8402194,10.022198,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591725,0,1.5803471885165687,9.598557879977395
864,-0.7280936,4.1311746,10.965638,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591746,0,1.6597461025941813,9.641110612670417
865,-1.6298304,0.034660526000000004,10.361987,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591783,0,1.6091625039218855,9.66354913676675
866,0.09565492,-0.16431913,9.950376,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591794,0,1.5539598213585448,9.672477118866395
867,-2.7650278,2.6739778999999997,7.939774000000001,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591821,0,1.5888223207934673,9.618543738098435
868,-1.1387211000000002,-0.9689962,9.513241,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591833,0,1.5092057963495416,9.615266008285444
869,-2.4064162000000002,4.3215656,7.5777350000000006,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591860,0,1.5967453583756197,9.5518443323504
870,-1.3020278,0.15997298,9.501489999999999,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591880,0,1.552023333629386,9.550276966683196
871,-1.8451099999999998,4.2310967,6.6773515,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591899,0,1.6354141248159901,9.460852193664975
872,-0.88280934,-3.27955,8.037894999999999,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591911,0,1.4824273674665904,9.4165601904321
873,0.5831133000000001,4.529408,8.5722685,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591936,0,1.5772699084983952,9.390280151616745
874,0.6527909000000001,-3.1625607000000002,9.695262,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591943,0,1.4297344846855613,9.399773239022815
875,1.8883693,6.3344154,7.2717886,23.55656273,87.30955647,-92.26329803466801,3.216,0,30591976,0,1.5824011593574816,9.333536037418495
876,-0.6529140999999999,-3.370767,7.025125999999999,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592000,0,1.428225235370495,9.261682783297198
877,1.4561421,5.624844,11.427022000000001,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592013,0,1.5588522512200458,9.329082710725407
878,-4.1588383,2.4830482000000003,11.351162,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592030,0,1.5876194482470618,9.392023425187098
879,0.8920173,-1.7375479,9.451047,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592052,0,1.4841178646477176,9.393860636016818
880,-2.8391268,1.6828207999999998,7.246508599999999,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592060,0,1.4903028371080183,9.327020590690923
881,0.26028726,1.4496723,13.953376,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592091,0,1.4890381413821359,9.471023902707477
882,-3.5090647000000006,5.1561856,11.494773,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592111,0,1.6031844472693724,9.534016592831161
883,1.8193953999999999,-3.3452693999999994,8.234297999999999,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592133,0,1.449155264398125,9.493560604153643
884,1.3893398000000001,5.959624,9.671711,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592149,0,1.5895514033041058,9.499105843282335
885,-1.3186028,1.2538515,13.157751000000001,23.55656273,87.30955647,-92.26329803466801,3.216,0,30592166,0,1.5791021633209097,9.612987500320733
886,-3.4702422999999993,5.5503535,6.7909875,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592204,0,1.702714228269756,9.525147870503448
887,-3.4191864,-4.843454400000001,7.548434299999999,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592214,0,1.498953410068697,9.463619242484988
888,1.5851126,7.4997826000000005,13.358114000000002,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592242,0,1.6857395952495677,9.584842126179742
889,-1.9062081999999998,-1.4514687,10.233151,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592259,0,1.5880885621938914,9.605021860934228
890,0.07551821,2.7138305,6.5250639999999995,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592281,0,1.6231292266430208,9.509152846644167
891,-2.3674595000000003,-1.2134886999999999,9.731595,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592290,0,1.5348345885916108,9.516076743314725
892,2.5357682999999995,4.8395386,11.590336,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592320,0,1.637699215446614,9.580641649491763
893,-2.115553,-1.2632451999999998,6.0861764,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592342,0,1.5474023041977158,9.471870375965953
894,1.0097561,2.5767112,9.06972,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592357,0,1.5794413234622926,9.459352750114883
895,-2.9698002,3.2866287000000005,9.698827,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592368,0,1.6325804826284056,9.466806800241846
896,0.8437565999999999,1.0036099,10.1031275,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592395,0,1.6130026856270725,9.486613382348677
897,-3.3072052000000003,1.6811826,6.1164947,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592402,0,1.6151249033587562,9.381712610745495
898,0.639265,1.6857588,11.452195,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592434,0,1.6173235055319717,9.446159955392785
899,0.024125827000000002,5.087668,10.801587,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592453,0,1.725343978848017,9.488349965962984
900,1.6267271,-1.6057358999999998,8.65893,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592477,0,1.6216583575097596,9.46253283528794
901,0.07653579,3.2583747000000005,7.728219999999999,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592496,0,1.6726039838825109,9.408549349312835
902,0.7723007,0.14838229,11.644561,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592511,0,1.625159947973617,9.478149078455704
903,0.9471790000000001,4.5009875,9.396367,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592523,0,1.7146750534164366,9.475603469846059
904,0.4497498,-1.1785368,9.474981,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592549,0,1.6246188315318875,9.475584094395725
905,1.1588656000000002,4.4873657,10.226183,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592563,0,1.713726778079815,9.498947783269589
906,0.27295047,2.0280037,10.584464,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592588,0,1.7235091907227802,9.53273635259185
907,0.7168157,3.752118,9.088003,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592602,0,1.7866531477854104,9.518893257958744
908,0.20795402,-2.4275279999999997,9.63932,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592626,0,1.6554794723912285,9.52264174854691
909,1.3526688,4.364258,11.645547,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592646,0,1.7397948880875866,9.588720845429835
910,0.5642087,1.4699302,10.30425,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592668,0,1.7313948830203731,9.610992927660089
911,-1.0797021,1.0384971,7.645598,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592702,0,1.709827241363814,9.549816611972346
912,-0.1876958,0.8401818999999999,7.5676103,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592715,0,1.6827580263216304,9.48811701287761
913,2.3618565,1.2064629999999998,11.805385000000001,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592742,0,1.6679325200171828,9.560245986000622
914,1.2848976,5.4063516,10.5047,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592756,0,1.784297278362415,9.589643750337874
915,-0.7044709,-2.0906005000000003,8.615975,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592778,0,1.6636843845309155,9.559336626813913
916,-0.89316356,3.3659396,7.1561866,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592786,0,1.7166700216550663,9.48453442669813
917,0.5190744,0.15869339,11.115559,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592817,0,1.6681753049389048,9.535302886912675
918,2.10093,6.334340599999999,8.862203,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592827,0,1.8134177684888149,9.514351489007025
919,0.06586846,-3.610208,7.2524690000000005,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592856,0,1.6445980379015006,9.443946485285553
920,0.11840817,6.8773503,7.0519229999999995,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592876,0,1.8074765005436175,9.369490618014874
921,0.47018105,-3.0619504,11.243698,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592896,0,1.6559071680427426,9.427828563661821
922,3.5182707000000004,6.015679,8.75187,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592911,0,1.7916126052374373,9.406788184499124
923,0.116465576,-7.6795634999999995,10.091683,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592932,0,1.4968058713877492,9.428106719952893
924,-0.5940434,9.160354,9.754522999999999,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592941,0,1.7353470587115414,9.438266991108957
925,-1.5260141,-2.802134,11.615105,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592971,0,1.5941101145390162,9.506024838327757
926,1.2601826999999999,7.134336,8.3175535,23.55656672,87.30954007,-75.2158279418945,3.216,0,30592989,0,1.766559225392214,9.469031612815604
927,0.4461549,-2.8426414,7.6138463000000005,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593009,0,1.6230898856891536,9.411285761964553
928,1.2755531999999998,6.883571000000001,10.474702,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593028,0,1.7868314568051593,9.444386431234612
929,-0.8764094000000001,0.005681202,12.752233,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593047,0,1.731390075156234,9.547348875621468
930,0.3309978,2.941927,7.4546437,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593057,0,1.7690701302045495,9.482209808320825
931,0.84528756,-0.8879117,8.555234,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593085,0,1.6863669762818367,9.453356083358662
932,1.1547849,5.6621685,12.513713000000001,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593104,0,1.8101206736704656,9.548614984363619
933,-1.7012051,0.060544482999999996,9.7071,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593123,0,1.7556620893656594,9.553548104527865
934,-0.21333168,3.3503976000000004,6.688134,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593134,0,1.8053009897535683,9.464357135645388
935,1.1511822,-0.2463101,11.502908999999999,23.55656672,87.30954007,-75.2158279418945,3.216,0,30593162,0,1.7414410469355284,9.52781058749085
936,0.65526617,3.2302725,11.267859,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593200,0,1.7877835004020948,9.581972603224933
937,-0.17630301,-1.711614,8.725663,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593212,0,1.6788587020378434,9.555318486092505
938,-0.34732240000000003,1.8766146000000001,9.777136,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593238,0,1.6850141963217578,9.562222939780106
939,0.460359,3.6226277000000002,9.827428,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593249,0,1.7453257671483793,9.570477905872501
940,0.37050098,1.8614110000000001,6.9292039999999995,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593277,0,1.7489391207556724,9.488263688256794
941,0.9684913,-1.5464419,5.8015137,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593285,0,1.6463646881060667,9.373507219737817
942,0.8784252,0.6034792,11.463463,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593316,0,1.6139030739293678,9.438560707353643
943,1.0142874,5.804725,12.870113,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593336,1,1.7443496531548703,9.545373706308446
944,0.31986028,1.0257851,8.524433,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593354,0,1.7219830888948515,9.513595161412153
945,0.14223783,-1.4763036,3.4843824,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593364,0,1.6224308852201013,9.32592548848802
946,-1.4249024,2.174786,12.171028,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593392,0,1.6396238933010496,9.414484223915036
947,-0.07569704,3.8328676,12.311491,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593410,0,1.7078923962328818,9.50465856932983
948,0.010134083,-0.53387636,9.7039585,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593431,0,1.638113467224706,9.510862124301726
949,1.168757,4.9125023,5.581397,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593449,0,1.7400344817236943,9.388550727469916
950,0.63231575,-1.1331868999999999,11.2047,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593470,0,1.6506004978381401,9.445081514065892
951,0.8678241,6.5992336,9.884211,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593480,0,1.8046352603278841,9.458750178659061
952,-1.1742951000000001,-3.4644775,11.560117,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593508,0,1.6406250143037409,9.524158854660456
953,1.7410693,4.672314599999999,7.840455,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593526,0,1.7349915950614347,9.471750660720518
954,0.37439898,-3.9582393,11.221649000000001,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593545,0,1.5577799387078946,9.52621927245784
955,2.1261189999999996,11.515067,10.196442999999999,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593553,0,1.867717716648694,9.547081144929624
956,-0.91931206,-7.155775500000001,8.4606695,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593583,0,1.586845886840359,9.513264703856287
957,1.715287,-7.6002517,13.258097,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593621,0,1.3008815881048474,9.629829084644271
958,1.4231986,12.315818,9.472344999999999,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593661,0,1.6437405309722608,9.624927120187966
959,-3.3633962,-6.237815400000001,6.2730246,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593683,0,1.3984134738205427,9.520593358131455
960,1.4243497999999999,8.309344,10.830811,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593699,0,1.6135281368409486,9.561376147865236
961,2.033957,-3.6545994,11.660686,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593709,0,1.4495485576014864,9.626720797143173
962,1.568351,3.9553887999999997,8.136142,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593737,0,1.52754716824944,9.580323954570646
963,-1.9977481,0.81710577,7.1319027,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593745,0,1.5054334512324261,9.504112609207848
964,1.1284032,2.2183053,11.787874,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593776,0,1.527622820224556,9.575198631580417
965,0.82072973,2.8365676,9.0060625,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593794,0,1.5683659899246536,9.557483285333788
966,0.5485159000000001,-4.7171884,9.884481,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593813,0,1.3727172405466794,9.56766165464779
967,0.010484861,7.1823,8.175761999999999,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593821,0,1.553550549875263,9.524336371021576
968,1.0447937,-4.531745,11.503974000000001,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593851,0,1.3641352031817604,9.585956015416356
969,2.240179,10.66823,7.561658400000001,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593859,0,1.6537412423896123,9.522946251717569
970,-0.795546,-6.066509,9.018066000000001,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593891,0,1.413435103725106,9.507230980843051
971,2.62014,6.285961,11.203249000000001,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593910,0,1.5651008978269056,9.560022474446615
972,-1.3857191999999998,-2.8434339,10.534393,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593931,0,1.4278776289985131,9.59035144193767
973,1.0089786,10.062493,9.581941,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593947,0,1.6966449634128327,9.59008965238901
974,0.47653818,-3.3104415,7.150438,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593968,0,1.5407907389764983,9.514151276058527
975,1.4357188,5.6749089999999995,10.576502,23.55657219,87.30951931,-74.0488662719727,3.216,0,30593981,0,1.6694723185753328,9.547218779359923
976,0.41753268,1.8156744999999999,10.533282,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594008,0,1.6740231142852418,9.57791170220458
977,1.5774069,-1.4303783,9.535214,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594028,0,1.5773932521292955,9.576582662390521
978,-0.39921382,3.8200169,5.953047,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594047,0,1.6471987911179786,9.463793849074454
979,0.56350774,-0.71770275,12.240350999999999,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594054,0,1.5735871412588287,9.55021899162446
980,-0.23189206,5.779274,9.927692,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594084,0,1.7044964172181691,9.561968491737131
981,0.49839399999999995,-5.4555774,9.085303,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594097,0,1.4816267384451716,9.547131454056016
982,-0.10247987,13.666135,9.414753,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594120,0,1.8608906275589163,9.54301094576447
983,1.4685008999999998,-10.120783,8.552174,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594159,0,1.4879403171702956,9.512169432470584
984,-0.07690588,8.332563,8.108677,23.55657219,87.30951931,-74.0488662719727,3.216,0,30594176,0,1.7009910339068026,9.468483303588386
985,-0.6784448000000001,-3.2072337,12.327160000000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594197,0,1.5482140517532177,9.557464558992907
986,0.6624654000000001,7.156658,10.683752,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594205,0,1.7227865677734162,9.592522203172452
987,-1.8491832,-1.6646901,3.8110275000000002,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594237,0,1.6173454988584306,9.412563183165526
988,1.8585981,0.7493081,11.321753999999999,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594255,0,1.590326333807184,9.471990048715575
989,0.43191364,5.686041,13.873363000000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594274,0,1.7178125351093505,9.608990392686056
990,0.25593737,-2.6000671000000004,8.412099000000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594281,0,1.5834110649816067,9.571735078422028
991,-3.0938060000000003,4.0899980000000005,3.231169,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594313,0,1.6614329177285363,9.374373995113267
992,1.9110551,-1.4057041000000001,12.4019575,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594329,0,1.5659629743530767,9.468612767005522
993,2.1121213,12.016838,13.240919,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594352,0,1.891264531197585,9.586032321585966
994,0.09056281,-11.553028,4.511777400000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594359,0,1.4727876782700622,9.428087362741179
995,-1.1562757,5.716128299999999,7.683219,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594390,0,1.6048689927133803,9.373775317721456
996,-0.81005836,2.5817447000000002,14.355946,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594408,0,1.6352759383178463,9.528853995385575
997,2.236386,5.403133,11.967622,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594428,0,1.7525570047476793,9.604764866651069
998,-0.46225559999999993,-4.392843,0.63583565,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594440,0,1.5612708029635447,9.325591435694824
999,0.7780050999999999,-1.9718691000000002,9.763314999999999,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594465,0,1.451295713972147,9.33921633854617
1000,-0.3087744,10.94661,17.009033,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594475,0,1.746853790438721,9.577952644794214
1001,1.2517770000000001,-4.610067,11.1149845,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594505,0,1.5489836384378426,9.625795419125648
1002,-2.2515972,7.153628,2.4525928,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594524,0,1.7234378857522303,9.402517083690933
1003,-0.07120981,-10.846194,7.050716,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594544,0,1.3321863578789015,9.329313208222533
1004,0.3727457,18.156226999999998,16.043789999999998,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594556,0,1.8558637150252228,9.53831290905154
1005,-0.11910971,-3.8583844,11.359518,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594582,0,1.6779978613572966,9.595001066738316
1006,-1.274617,3.2363517,2.3618762,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594592,0,1.7265043192932155,9.369857547729001
1007,-1.1645464,-6.3761168,7.388557400000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594621,0,1.4742962258887,9.308186154563279
1008,3.380679,7.4937043,18.126213,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594658,0,1.661660710966312,9.582662488274835
1009,-1.4221866,1.0041742,6.915183,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594678,0,1.6411953063856686,9.499632576592116
1010,-0.36259446,-2.7369668,4.6339793,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594697,0,1.5049174400988954,9.34818070466209
1011,-0.72472066,9.3910475,10.675178,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594712,0,1.7503868749231153,9.38948579012551
1012,1.473396,-5.2582283,13.718293,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594734,0,1.5322316082940985,9.5242273999138
1013,-0.9268009,6.055393700000001,4.990530000000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594742,0,1.6730228498581907,9.383108228664064
1014,-0.6308729000000001,-7.893637700000001,8.78699,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594775,0,1.3752439975578141,9.364553017988218
1015,1.3486755,13.754732999999998,14.079401,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594793,0,1.7605769993927138,9.511310814351654
1016,-1.1699308000000002,-5.6033273,10.34019,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594811,0,1.5313627443980098,9.537111112304286
1017,-0.4662786,4.691349,6.552251,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594820,0,1.629722780857344,9.444202179883524
1018,-2.825205,-2.4643650000000004,6.9863772,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594850,0,1.502287219174457,9.367698127309424
1019,3.981245,4.0392339999999995,16.001738,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594868,0,1.5812540746204322,9.574194089940189
1020,-2.7469678,2.7155442,8.318157000000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594888,0,1.6165608161893263,9.535097763574283
1021,1.1651161,-4.5025578,6.872064999999999,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594896,0,1.4260926680698933,9.452206263887152
1022,-1.1400883999999998,8.337028,9.180442999999999,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594925,0,1.6412074806775985,9.443747162365156
1023,2.1568935000000002,-5.9241443,13.748054999999999,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594937,0,1.4057228244845679,9.57772618682813
1024,-2.6866974999999997,11.64533,7.588677400000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594964,0,1.7244483041690002,9.515813603871488
1025,0.082969956,-6.855524000000001,7.4213586,23.55657499,87.30949869,-81.6205291748047,3.216,0,30594986,0,1.457381829698728,9.450620070140756
1026,1.3222705,7.183210000000001,8.095511,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595002,0,1.6356081326113732,9.408439957075666
1027,0.01535566,-3.6138004999999995,10.111193,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595013,0,1.4722112116348183,9.43031436073847
1028,0.39013568,5.0157547,12.353935,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595041,0,1.58251013021174,9.521317108665372
1029,-1.1194128,-0.7222063,8.11023,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595056,0,1.510771846001745,9.477394582353883
1030,2.1298053,1.4903511999999999,9.046489,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595079,0,1.510136218083524,9.463981900980437
1031,-2.4764092,2.1435869,7.831835300000001,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595091,0,1.5298534659221938,9.413178515714185
1032,0.5233758,1.8462796000000001,12.471953,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595118,0,1.5397027765099862,9.508388160775732
1033,-1.2474183,4.578466400000001,8.817312,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595158,0,1.634289548926449,9.48687722026149
1034,1.9124839,-5.0912914,9.297217999999999,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595181,0,1.4249442120048539,9.480973749071799
1035,-0.20383152,12.855911,9.506107,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595200,0,1.7807528197288285,9.481756064967401
1036,2.2468061,-9.620324,10.911569,23.55657499,87.30949869,-81.6205291748047,3.216,0,30595213,0,1.425874588952928,9.526261465005302
1037,-1.8882808999999998,9.741436,7.2452254,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595232,0,1.6847108171550045,9.455260273110486
1038,-1.8446645000000002,-0.8626613999999999,11.202212,23.55657468,87.30947056,-90.6848983764649,3.216,0,30595239,0,1.6054194519755922,9.509637166441882
